-8,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-1,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-8,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-7,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-6,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,5,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,0,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-8,2,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-1,1,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,1,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,1,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,1,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,1,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,0,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-6,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,5,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-7,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-8,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-6,5,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-7,5,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-8,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-8,5,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-1,6,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-6,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,6,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-5,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-7,3,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-1,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,6,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-6,4,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,6,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-1,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-2,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-3,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
-4,7,Db1gluysBfxCXhmddf/WGmGqdJ0=,yKS/9V+CqX7cNKw2JFW8V4M/BaA=
