3,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,0,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,6,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
5,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
0,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
6,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
1,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,2,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,4,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,1,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
2,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
4,3,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
7,7,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
3,5,KYt1ca0DZWOxtP095dkqGw4TfRg=,UcABaxhMl3dIiFpIib4qTecmO9o=
